Tick (ms),ADC Value
33616,-115
33618,-122
33620,-42
33622,-40
33624,-90
33626,-12
33628,40
33630,-68
33632,14
33634,84
33636,-9
33638,-10
33640,142
33642,73
33644,43
33646,146
33648,176
33650,78
33652,198
33654,195
33656,91
33658,158
33660,242
33662,152
33664,128
33666,217
33668,178
33670,111
33672,244
33674,191
33676,95
33678,190
33680,195
33682,82
33684,138
33686,196
33688,62
33690,56
33692,161
33694,88
33696,7
33698,143
33700,99
33702,-6
33704,110
33706,124
33708,8
33710,109
33712,144
33714,34
33716,51
33718,146
33720,58
33722,27
33724,175
33726,160
33728,66
33730,185
33732,259
33734,148
33736,220
33738,271
33740,177
33742,168
33744,266
33746,215
33748,216
33750,331
33752,239
33754,137
33756,228
33758,256
33760,150
33762,196
33764,276
33766,156
33768,244
33770,355
33772,230
33774,254
33776,399
33778,327
33780,260
33782,415
33784,395
33786,278
33788,393
33790,513
33792,299
33794,341
33796,481
33798,243
33800,205
33802,265
33804,152
33806,72
33808,129
33810,95
33812,-45
33814,25
33816,100
33818,-157
33820,5
33822,-44
33824,-69
33826,-110
33828,-11
33830,-39
33832,-28
33834,182
33836,166
33838,143
33840,299
33842,351
33844,264
33846,451
33848,507
33850,367
33852,597
33854,791
33856,793
33858,830
33860,972
33862,1007
33864,952
33866,1169
33868,1091
33870,1013
33872,1054
33874,1130
33876,1102
33878,950
33880,1067
33882,1058
33884,963
33886,1109
33888,1079
33890,1076
33892,1236
33894,1213
33896,1119
33898,1275
33900,1196
33902,997
33904,1028
33906,973
33908,862
33910,776
33912,828
33914,801
33916,706
33918,815
33920,871
33922,761
33924,893
33926,959
33928,874
33930,925
33932,1073
33934,1014
33936,962
33938,1114
33940,1123
33942,1036
33944,1141
33946,1163
33948,1070
33950,1173
33952,1265
33954,1171
33956,1118
33958,1207
33960,1180
33962,1046
33964,1167
33966,1076
33968,980
33970,1011
33972,1057
33974,898
33976,886
33978,909
33980,805
33982,715
33984,730
33986,645
33988,569
33990,589
33992,469
33994,196
33996,331
33998,257
34000,152
34002,66
34004,136
34006,-19
34008,-23
34010,-40
34012,28
34014,-191
34016,-18
34018,40
34020,-118
34022,1
34024,36
34026,3
34028,-56
34030,176
34032,161
34034,37
34036,244
34038,213
34040,228
34042,323
34044,429
34046,265
34048,273
34050,499
34052,285
34054,295
34056,535
34058,379
34060,427
34062,587
34064,361
34066,269
34068,361
34070,253
34072,56
34074,44
34076,193
34078,-176
34080,-49
34082,-128
34084,-175
34086,-353
34088,-287
34090,-379
34092,-438
34094,-526
34096,-558
34098,-708
34100,-602
34102,-512
34104,-714
34106,-925
34108,-512
34110,-833
34112,-939
34114,-831
34116,-942
34118,-800
34120,-889
34122,-777
34124,-799
34126,-892
34128,-782
34130,-899
34132,-710
34134,-682
34136,-859
34138,-658
34140,-634
34142,-564
34144,-526
34146,-261
34148,-286
34150,-294
34152,-84
34154,-63
34156,-108
34158,87
34160,203
34162,57
34164,264
34166,245
34168,207
34170,254
34172,248
34174,335
34176,50
34178,573
34180,148
34182,318
34184,306
34186,292
34188,261
34190,206
34192,302
34194,88
34196,195
34198,167
34200,39
34202,31
34204,259
34206,110
34208,70
34210,97
34212,-27
34214,54
34216,12
34218,72
34220,-145
34222,8
34224,34
34226,-122
34228,-61
34230,-9
34232,-96
34234,-183
34236,-86
34238,-132
34240,-233
34242,-112
34244,-113
34246,-226
34248,-116
34250,-172
34252,-209
34254,-215
34256,-213
34258,-338
34260,-335
34262,-188
34264,-295
34266,-340
34268,-255
34270,-280
34272,-343
34274,-277
34276,-260
34278,-407
34280,-323
34282,-158
34284,-327
34286,-291
34288,-216
34290,-232
34292,-308
34294,-175
34296,-238
34298,-330
34300,-243
34302,-200
34304,-275
34306,-224
34308,-99
34310,-334
34312,-238
34314,-245
34316,-287
34318,-348
34320,-223
34322,-267
34324,-397
34326,-258
34328,-285
34330,-350
34332,-325
34334,-267
34336,-365
34338,-472
34340,-277
34342,-398
34344,-397
34346,-304
34348,-282
34350,-340
34352,-318
34354,-280
34356,-405
34358,-304
34360,-318
34362,-360
34364,-387
34366,-230
34368,-344
34370,-358
34372,-237
34374,-292
34376,-326
34378,-244
34380,-197
34382,-314
34384,-218
34386,-129
34388,-214
34390,-199
34392,-39
34394,-156
34396,-153
34398,-37
34400,-15
34402,-110
34404,-6
34406,27
34408,-73
34410,-12
34412,42
34414,-72
34416,-16
34418,43
34420,-28
34422,-55
34424,20
34426,-11
34428,-88
34430,25
34432,-10
34434,-81
34436,-44
34438,-6
34440,-115
34442,-120
34444,-7
34446,-111
34448,-148
34450,-33
34452,-84
34454,-151
34456,-86
34458,-66
34460,-194
34462,-83
34464,-53
34466,-102
34468,-79
34470,23
34472,-55
34474,-70
34476,39
34478,7
34480,-45
34482,43
34484,46
34486,-38
34488,17
34490,151
34492,28
34494,62
34496,164
34498,108
34500,68
34502,206
34504,159
34506,68
34508,215
34510,202
34512,117
34514,211
34516,251
34518,122
34520,163
34522,234
34524,108
34526,108
34528,210
34530,155
34532,74
34534,204
34536,189
34538,42
34540,153
34542,143
34544,22
34546,55
34548,146
34550,37
34552,24
34554,132
34556,86
34558,32
34560,138
34562,121
34564,19
34566,81
34568,277
34570,-15
34572,134
34574,248
34576,88
34578,98
34580,226
34582,188
34584,123
34586,277
34588,296
34590,202
34592,318
34594,347
34596,222
34598,310
34600,379
34602,246
34604,263
34606,320
34608,263
34610,250
34612,401
34614,322
34616,229
34618,389
34620,339
34622,246
34624,321
34626,449
34628,299
34630,347
34632,543
34634,336
34636,262
34638,389
34640,287
34642,171
34644,232
34646,226
34648,54
34650,114
34652,129
34654,-22
34656,-33
34658,16
34660,-86
34662,-183
34664,-78
34666,-97
34668,-153
34670,-59
34672,-43
34674,-135
34676,7
34678,107
34680,43
34682,161
34684,283
34686,231
34688,274
34690,383
34692,503
34694,403
34696,683
34698,767
34700,685
34702,879
34704,967
34706,998
34708,1066
34710,1211
34712,1164
34714,1109
34716,1194
34718,1178
34720,1080
34722,1125
34724,1128
34726,1058
34728,1129
34730,1184
34732,1128
34734,1160
34736,1278
34738,1189
34740,1224
34742,1289
34744,1138
34746,1056
34748,1000
34750,971
34752,810
34754,818
34756,766
34758,645
34760,641
34762,757
34764,660
34766,659
34768,810
34770,831
34772,741
34774,876
34776,1033
34778,910
34780,942
34782,1073
34784,1039
34786,1004
34788,1143
34790,1131
34792,1076
34794,1170
34796,1254
34798,1120
34800,1163
34802,1292
34804,1098
34806,1109
34808,1139
34810,1098
34812,1030
34814,1139
34816,1068
34818,951
34820,1027
34822,1007
34824,843
34826,772
34828,782
34830,621
34832,349
34834,527
34836,471
34838,267
34840,294
34842,262
34844,180
34846,81
34848,93
34850,-90
34852,-50
34854,-6
34856,-135
34858,-95
34860,-65
34862,-7
34864,-138
34866,-35
34868,21
34870,-100
34872,21
34874,102
34876,27
34878,72
34880,264
34882,247
34884,251
34886,309
34888,531
34890,312
34892,553
34894,583
34896,559
34898,345
34900,569
34902,413
34904,571
34906,533
34908,397
34910,495
34912,485
34914,373
34916,201
34918,292
34920,145
34922,40
34924,12
34926,-35
34928,-164
34930,-241
34932,-196
34934,-346
34936,-534
34938,-397
34940,-488
34942,-536
34944,-452
34946,-634
34948,-696
34950,-622
34952,-717
34954,-814
34956,-814
34958,-741
34960,-704
34962,-978
34964,-768
34966,-727
34968,-698
34970,-848
34972,-707
34974,-775
34976,-666
34978,-759
34980,-652
34982,-550
34984,-401
34986,-684
34988,-419
34990,-273
34992,-401
34994,-341
34996,-77
34998,-139
35000,-125
35002,31
35004,56
35006,70
35008,172
35010,184
35012,87
35014,197
35016,218
35018,179
35020,230
35022,287
35024,181
35026,216
35028,324
35030,207
35032,111
35034,219
35036,169
35038,0
35040,152
35042,120
35044,30
35046,121
35048,153
35050,38
35052,61
35054,159
35056,7
35058,-89
35060,158
35062,-4
35064,-36
35066,130
35068,58
35070,-98
35072,97
35074,70
35076,-69
35078,-11
35080,-43
35082,-39
35084,-87
35086,-5
35088,-74
35090,-119
35092,14
35094,-117
35096,-198
35098,-112
35100,-150
35102,-278
35104,-199
35106,-210
35108,-261
35110,-215
35112,-236
35114,-387
35116,-410
35118,-238
35120,-284
35122,-608
35124,-327
35126,-275
35128,-416
35130,-315
35132,-240
35134,-355
35136,-389
35138,-217
35140,-333
35142,-343
35144,-259
35146,-251
35148,-293
35150,-198
35152,-205
35154,-256
35156,-204
35158,-148
35160,-269
35162,-243
35164,-134
35166,-280
35168,-311
35170,-205
35172,-253
35174,-331
35176,-216
35178,-216
35180,-351
35182,-302
35184,-252
35186,-375
35188,-372
35190,-254
35192,-370
35194,-370
35196,-290
35198,-329
35200,-395
35202,-308
35204,-323
35206,-423
35208,-330
35210,-301
35212,-410
35214,-373
35216,-264
35218,-361
35220,-371
35222,-240
35224,-298
35226,-354
35228,-227
35230,-281
35232,-307
35234,-205
35236,-156
35238,-210
35240,-152
35242,-69
35244,-139
35246,-128
35248,-28
35250,-64
35252,-112
35254,16
35256,-39
35258,-68
35260,19
35262,53
35264,-84
35266,-19
35268,41
35270,-37
35272,-85
35274,6
35276,1
35278,-113
35280,22
35282,-36
35284,-44
35286,-37
35288,-3
35290,-67
35292,-103
35294,20
35296,-124
35298,-74
35300,-40
35302,-99
35304,-156
35306,-48
35308,-64
35310,-143
35312,-44
35314,-14
35316,-111
35318,-52
35320,61
35322,-70
35324,-29
35326,73
35328,20
35330,-3
35332,101
35334,115
35336,-2
35338,129
35340,199
35342,70
35344,119
35346,233
35348,105
35350,105
35352,227
35354,140
35356,90
35358,200
35360,205
35362,121
35364,205
35366,204
35368,80
35370,142
35372,188
35374,73
35376,91
35378,185
35380,105
35382,57
35384,161
35386,137
35388,26
35390,130
35392,144
35394,22
35396,72
35398,176
35400,34
35402,79
35404,172
35406,96
35408,45
35410,146
35412,140
35414,46
35416,175
35418,158
35420,68
35422,187
35424,241
35426,145
35428,154
35430,271
35432,202
35434,131
35436,255
35438,271
35440,191
35442,256
35444,226
35446,92
35448,215
35450,276
35452,123
35454,180
35456,276
35458,195
35460,211
35462,391
35464,316
35466,259
35468,385
35470,407
35472,262
35474,385
35476,495
35478,311
35480,323
35482,579
35484,323
35486,282
35488,407
35490,302
35492,195
35494,267
35496,183
35498,38
35500,109
35502,106
35504,-52
35506,54
35508,-33
35510,-62
35512,-151
35514,30
35516,-91
35518,-146
35520,18
35522,83
35524,55
35526,147
35528,264
35530,180
35532,297
35534,509
35536,403
35538,415
35540,660
35542,631
35544,634
35546,845
35548,909
35550,859
35552,1050
35554,1055
35556,1026
35558,1093
35560,1128
35562,1071
35564,970
35566,1211
35568,984
35570,901
35572,1119
35574,1048
35576,933
35578,1127
35580,1171
35582,1087
35584,1226
35586,1215
35588,1161
35590,1141
35592,1127
35594,997
35596,928
35598,952
35600,806
35602,705
35604,810
35606,805
35608,707
35610,812
35612,877
35614,818
35616,852
35618,1006
35620,950
35622,918
35624,1101
35626,1081
35628,982
35630,1085
35632,1161
35634,1092
35636,1153
35638,1221
35640,1168
35642,1136
35644,1249
35646,1206
35648,1082
35650,1209
35652,1104
35654,1035
35656,1027
35658,1105
35660,969
35662,993
35664,1057
35666,957
35668,825
35670,913
35672,803
35674,573
35676,658
35678,606
35680,319
35682,499
35684,413
35686,229
35688,183
35690,184
35692,70
35694,-38
35696,-49
35698,4
35700,-232
35702,-40
35704,-86
35706,-169
35708,-39
35710,-11
35712,-16
35714,-111
35716,107
35718,-13
35720,12
35722,182
35724,176
35726,146
35728,217
35730,355
35732,261
35734,395
35736,359
35738,301
35740,335
35742,367
35744,543
35746,499
35748,413
35750,459
35752,481
35754,557
35756,359
35758,279
35760,290
35762,232
35764,52
35766,105
35768,28
35770,-43
35772,-191
35774,-82
35776,-221
35778,-372
35780,-318
35782,-438
35784,-646
35786,-578
35788,-660
35790,-574
35792,-600
35794,-624
35796,-902
35798,-733
35800,-530
35802,-890
35804,-873
35806,-857
35808,-726
35810,-994
35812,-790
35814,-652
35816,-914
35818,-810
35820,-738
35822,-695
35824,-744
35826,-604
35828,-707
35830,-672
35832,-480
35834,-376
35836,-392
35838,-162
35840,-187
35842,-163
35844,10
35846,110
35848,-12
35850,125
35852,194
35854,147
35856,152
35858,247
35860,284
35862,104
35864,587
35866,29
35868,335
35870,219
35872,427
35874,178
35876,293
35878,365
35880,165
35882,222
35884,270
35886,157
35888,94
35890,201
35892,33
35894,94
35896,195
35898,140
35900,27
35902,-4
35904,208
35906,-75
35908,124
35910,6
35912,-40
35914,75
35916,10
35918,-46
35920,-134
35922,69
35924,-70
35926,-187
35928,-23
35930,-110
35932,-158
35934,-102
35936,-67
35938,-215
35940,-189
35942,-54
35944,-241
35946,-267
35948,-220
35950,-264
35952,-307
35954,-210
35956,-252
35958,-375
35960,-229
35962,-288
35964,-367
35966,-355
35968,-322
35970,-395
35972,-305
35974,-178
35976,-371
35978,-338
35980,-210
35982,-235
35984,-308
35986,-236
35988,-192
35990,-347
35992,-192
35994,-150
35996,-211
35998,-253
36000,-169
36002,-261
36004,-304
36006,-284
36008,-218
36010,-386
36012,-258
36014,-229
36016,-375
36018,-313
36020,-232
36022,-312
36024,-393
36026,-216
36028,-343
36030,-385
36032,-285
36034,-259
36036,-409
36038,-305
36040,-220
36042,-384
36044,-329
36046,-223
36048,-352
36050,-311
36052,-259
36054,-340
36056,-358
36058,-244
36060,-268
36062,-351
36064,-274
36066,-229
36068,-270
36070,-235
36072,-176
36074,-283
36076,-219
36078,-144
36080,-181
36082,-179
36084,-66
36086,-85
36088,-178
36090,27
36092,-32
36094,-66
36096,-42
36098,80
36100,-62
36102,-62
36104,71
36106,-8
36108,-59
36110,80
36112,5
36114,-65
36116,61
36118,65
36120,-55
36122,-9
36124,57
36126,-105
36128,-103
36130,-3
36132,-93
36134,-141
36136,-41
36138,-71
36140,-157
36142,-62
36144,-65
36146,-158
36148,-112
36150,-27
36152,-178
36154,-139
36156,-17
36158,-66
36160,-112
36162,-9
36164,-8
36166,-90
36168,50
36170,60
36172,-50
36174,52
36176,70
36178,25
36180,46
36182,182
36184,70
36186,14
36188,217
36190,146
36192,65
36194,175
36196,214
36198,83
36200,181
36202,250
36204,127
36206,205
36208,259
36210,193
36212,117
36214,246
36216,182
36218,104
36220,195
36222,207
36224,88
36226,144
36228,218
36230,20
36232,93
36234,157
36236,73
36238,26
36240,152
36242,129
36244,19
36246,150
36248,158
36250,40
36252,138
36254,140
36256,3
36258,215
36260,140
36262,110
36264,141
36266,179
36268,164
36270,108
36272,257
36274,227
36276,193
36278,259
36280,351
36282,220
36284,301
36286,389
36288,272
36290,243
36292,411
36294,282
36296,196
36298,383
36300,341
36302,220
36304,349
36306,361
36308,254
36310,302
36312,455
36314,287
36316,293
36318,503
36320,413
36322,312
36324,481
36326,419
36328,232
36330,336
36332,314
36334,173
36336,201
36338,248
36340,125
36342,50
36344,135
36346,51
36348,-101
36350,60
36352,-16
36354,-214
36356,-49
36358,-57
36360,-135
36362,-70
36364,-9
36366,-37
36368,35
36370,170
36372,140
36374,124
36376,290
36378,341
36380,328
36382,413
36384,596
36386,473
36388,667
36390,782
36392,809
36394,884
36396,1031
36398,1028
36400,1124
36402,1176
36404,1185
36406,1066
36408,1221
36410,1187
36412,1067
36414,1101
36416,1165
36418,1102
36420,1110
36422,1272
36424,1190
36426,1200
36428,1335
36430,1341
36432,1262
36434,1274
36436,1211
36438,1008
36440,1069
36442,1016
36444,855
36446,804
36448,848
36450,744
36452,687
36454,782
36456,809
36458,655
36460,878
36462,878
36464,800
36466,908
36468,1016
36470,914
36472,886
36474,1059
36476,1031
36478,963
36480,1078
36482,1148
36484,1017
36486,1146
36488,1224
36490,1120
36492,1087
36494,1158
36496,1146
36498,980
36500,1121
36502,1099
36504,985
36506,1051
36508,1113
36510,963
36512,946
36514,1024
36516,808
36518,690
36520,712
36522,642
36524,535
36526,487
36528,361
36530,244
36532,249
36534,371
36536,139
36538,34
36540,72
